-2.586850195761768167e-02,2.623933033234305753e-02,1.067577692315791783e-02,-5.310541160491295126e-02,-3.704878684646401715e-02,-2.582099640368228435e-02,-2.075752055706676230e-02,-2.463685129312288835e-02,9.338880940802302133e-02,2.772660209986886268e-02
-2.585381070472327417e-02,2.578936788418626294e-02,1.057451013805214314e-02,-5.134447874706745546e-02,-3.468036666058621487e-02,-2.280631306878149953e-02,-2.050010614800320055e-02,-2.551040492996602127e-02,9.525711343347435800e-02,3.237563099343751527e-02
-2.583901653115123348e-02,2.533432740085910656e-02,1.046896111322501328e-02,-4.959200372897395320e-02,-3.229933250449995574e-02,-1.966622416682277039e-02,-2.023958946606066109e-02,-2.627616532177328573e-02,9.696775853368436171e-02,3.704432262219916477e-02
-2.582412325091200736e-02,2.487453742349859248e-02,1.035929564483287386e-02,-4.784836797306241812e-02,-2.991185892291439372e-02,-1.641423357638685174e-02,-1.997460376651641681e-02,-2.693143575852355309e-02,9.852950342004884732e-02,4.169251266014546015e-02
-2.580913002082101809e-02,2.441010608555210099e-02,1.024557833485983602e-02,-4.611376663849611063e-02,-2.752203229018344507e-02,-1.306081484580214058e-02,-1.970460515665066123e-02,-2.747295796681695212e-02,9.994568745168179447e-02,4.629069324782484479e-02
-2.579402851003926439e-02,2.394076975253080566e-02,1.012769100056383140e-02,-4.438800733096139040e-02,-2.513064775800182352e-02,-9.609897628795813218e-03,-1.943020163666891661e-02,-2.789679823897952063e-02,1.012120331331521350e-01,5.082224956411807160e-02
-2.577878866546746972e-02,2.346543191358320055e-02,1.000524202899863609e-02,-4.266873048775173677e-02,-2.273444132665552661e-02,-6.060753426971850558e-03,-1.915293871532539743e-02,-2.819237378644659162e-02,1.023190646490353128e-01,5.527942082263705842e-02
-2.576331733192457896e-02,2.298450149792925085e-02,9.878453005037663576e-03,-4.095073213503263448e-02,-2.039363183931922757e-02,-2.511662741111930081e-03,-1.893323473236853058e-02,-2.827637050234272503e-02,1.033167033150879655e-01,5.963029932550639040e-02
-2.574878249407411279e-02,2.253234066811155359e-02,9.761980539481384875e-03,-3.932966647400776283e-02,-1.811616546079740375e-02,9.038870507914012779e-04,-1.861215069902654590e-02,-2.844725984247238951e-02,1.044309493628100549e-01,6.306444550629956847e-02
-2.573361250589720553e-02,2.205868711435612570e-02,9.635061524766360894e-03,-3.766694607443513143e-02,-1.579415284032689368e-02,4.499801387133054234e-03,-1.829713064571841449e-02,-2.849483908353390299e-02,1.053429721024131960e-01,6.640340025598658047e-02
-2.571782113337042416e-02,2.156735295233553479e-02,9.501672208598313171e-03,-3.598409590553993537e-02,-1.345289041962250375e-02,7.910262715234905526e-03,-1.796744824748151836e-02,-2.853668006754212991e-02,1.063356750442506354e-01,6.910848033076852359e-02
-2.570354981295638191e-02,2.112240441434264440e-02,9.379280249425058988e-03,-3.441201196253185907e-02,-1.135380689935745410e-02,1.176146888703509877e-02,-1.779864111610431412e-02,-2.781514305789846431e-02,1.065360769931249924e-01,7.312917957835626814e-02
